PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;12;28079004_12_8;2024;11;13;14;V;18;V;7;V;6;V;3;V;4;V;8;V;15;N;0;N;0;N;0;N;20;N;28;V;33;V;31;V;21;V;21;V;21;V;24;V;22;V;26;V;23;V;21;V;18;V
28;079;4;12;28079004_12_8;2024;11;14;13;V;14;V;11;V;7;V;7;V;9;V;11;V;28;V;46;V;48;V;41;V;41;V;37;V;35;V;30;V;30;V;31;V;52;V;74;V;81;V;53;V;25;V;18;V;16;V
28;079;4;12;28079004_12_8;2024;11;15;14;V;11;V;9;V;9;V;8;V;9;V;17;V;33;V;59;V;53;V;46;V;35;V;29;V;29;V;24;V;26;V;22;V;30;V;25;V;28;V;36;V;44;V;34;V;21;V
28;079;4;12;28079004_12_8;2024;11;16;16;V;15;V;13;V;14;V;15;V;16;V;27;V;24;V;30;V;35;V;27;V;30;V;32;V;37;V;30;V;23;V;22;V;24;V;37;V;51;V;126;V;89;V;77;V;76;V
28;079;4;12;28079004_12_8;2024;11;17;77;V;62;V;50;V;35;V;31;V;23;V;25;V;29;V;49;V;48;V;67;V;40;V;37;V;54;V;59;V;69;V;67;V;87;V;167;V;180;V;180;V;89;V;113;V;135;V
28;079;4;12;28079004_12_8;2024;11;18;84;V;68;V;62;V;52;V;59;V;47;V;63;V;107;V;169;V;132;V;167;V;146;V;96;V;74;V;70;V;47;V;42;V;64;V;90;V;95;V;195;V;181;V;126;V;122;V
28;079;4;12;28079004_12_8;2024;11;19;108;V;75;V;51;V;44;V;29;V;30;V;39;V;132;V;157;V;126;V;157;V;149;V;111;V;112;V;63;V;33;V;33;V;41;V;27;V;37;V;23;V;24;V;17;V;9;V
28;079;4;12;28079004_12_8;2024;11;20;10;V;9;V;7;V;5;V;4;V;7;V;14;V;36;V;54;V;34;V;32;V;47;V;32;V;41;V;45;N;36;V;49;V;60;V;54;V;62;V;42;V;29;V;23;V;22;V
28;079;4;12;28079004_12_8;2024;11;21;20;V;13;V;17;V;14;V;14;V;9;V;16;V;36;V;25;V;26;V;19;V;18;V;19;V;17;V;15;V;14;V;9;V;14;V;17;V;22;V;25;V;20;V;12;V;9;V
28;079;4;12;28079004_12_8;2024;11;22;7;V;6;V;8;V;5;V;6;V;5;V;7;V;17;V;35;V;34;V;38;V;36;V;46;V;27;V;25;V;23;V;16;V;35;V;51;V;69;V;103;V;202;V;163;V;119;V
28;079;4;12;28079004_12_8;2024;11;23;55;V;56;V;43;V;33;V;30;V;30;V;29;V;26;V;42;V;60;V;71;V;72;V;76;V;61;V;61;V;55;V;39;V;41;V;67;V;80;V;80;V;66;V;142;V;99;V
28;079;4;12;28079004_12_8;2024;11;24;52;V;49;V;53;V;38;V;25;V;17;V;16;V;20;V;26;V;26;V;20;V;25;V;27;V;36;V;43;V;46;V;52;V;63;V;71;V;69;V;104;V;80;V;27;V;23;V
28;079;4;12;28079004_12_8;2024;11;25;17;V;15;V;9;V;8;V;10;V;16;V;29;V;58;V;54;V;32;V;30;V;30;V;24;V;36;V;30;V;19;V;31;V;44;V;49;V;57;V;52;V;63;V;99;V;94;V
28;079;4;12;28079004_12_8;2024;11;26;102;V;77;V;87;V;68;V;48;V;41;V;42;V;101;V;118;V;113;V;158;N;143;N;87;V;99;V;100;V;86;V;79;V;93;V;105;V;192;V;195;V;123;V;78;V;66;V
28;079;4;12;28079004_12_8;2024;11;27;54;V;66;V;46;V;33;V;29;V;30;V;54;V;133;V;220;V;236;V;193;V;164;V;97;V;84;V;82;V;74;V;76;V;148;V;166;V;219;V;269;V;204;V;171;V;150;V
28;079;4;12;28079004_12_8;2024;11;28;115;V;85;V;79;V;62;V;52;V;43;V;68;V;134;V;209;V;270;V;211;V;210;V;171;V;95;V;39;V;57;V;62;V;101;V;166;V;247;V;308;V;204;V;138;V;129;V
28;079;4;12;28079004_12_8;2024;11;29;99;V;108;V;70;V;56;V;60;V;53;V;75;V;130;V;140;V;205;V;250;V;140;V;133;V;109;V;102;V;106;V;97;V;110;V;202;V;324;V;321;V;247;V;196;V;156;V
28;079;4;12;28079004_12_8;2024;11;30;135;V;123;V;96;V;86;V;69;V;63;V;73;V;69;V;109;V;149;V;127;V;143;V;114;V;86;V;61;V;74;V;78;V;70;V;85;V;175;V;274;V;266;V;167;V;124;V
28;079;8;1;28079008_1_38;2024;11;01;6;N;5;N;4;N;6;N;7;N;6;N;5;N;4;N;4;N;5;N;5;N;5;N;5;N;4;N;5;N;4;N;4;N;4;N;5;N;5;N;6;N;6;N;6;N;5;N
28;079;8;1;28079008_1_38;2024;11;02;6;N;6;N;7;N;5;N;4;N;3;N;4;N;5;N;6;N;5;N;6;N;6;N;7;N;7;N;7;N;7;N;6;N;6;N;10;N;9;N;8;N;8;N;9;N;9;N
28;079;8;1;28079008_1_38;2024;11;03;9;N;7;N;7;N;8;N;7;N;7;N;8;N;9;N;9;N;8;N;8;N;7;N;6;N;8;N;8;N;8;N;7;N;8;N;9;N;8;N;9;N;10;N;9;N;9;N
28;079;8;1;28079008_1_38;2024;11;04;8;N;9;N;8;N;8;N;10;N;11;N;12;N;11;N;10;N;9;N;6;N;0;N;0;N;15;N;14;N;11;N;11;N;10;N;10;N;12;N;8;N;7;N;11;N;11;N
28;079;8;1;28079008_1_38;2024;11;05;12;N;13;N;11;N;17;N;11;N;9;N;7;N;9;N;9;N;9;N;11;N;12;N;16;N;19;N;17;N;20;N;17;N;21;N;22;N;16;N;12;N;14;N;11;N;10;N
28;079;8;1;28079008_1_38;2024;11;06;12;N;13;N;11;N;13;N;10;N;9;N;8;N;8;N;9;N;9;N;8;N;11;N;14;N;13;N;11;N;9;N;10;N;11;N;10;N;10;N;13;N;12;N;10;N;9;N
28;079;8;1;28079008_1_38;2024;11;07;10;N;12;N;12;N;11;N;9;N;12;N;9;N;9;N;9;N;13;N;10;N;8;N;9;N;10;N;10;N;13;N;17;N;13;N;12;N;12;N;10;N;8;N;9;N;10;N
28;079;8;1;28079008_1_38;2024;11;08;9;N;10;N;8;N;9;N;10;N;11;N;11;N;11;N;10;N;8;N;9;N;10;N;11;N;11;N;12;N;12;N;12;N;12;N;14;N;14;N;14;N;17;N;16;N;16;N
28;079;8;1;28079008_1_38;2024;11;09;13;N;18;N;14;N;14;N;12;N;11;N;14;N;15;N;19;N;15;N;17;N;17;N;17;N;16;N;18;N;24;N;22;N;21;N;20;N;20;N;17;N;16;N;14;N;14;N
28;079;8;1;28079008_1_38;2024;11;10;15;N;16;N;16;N;15;N;15;N;16;N;19;N;18;N;17;N;11;N;12;N;13;N;16;N;18;N;20;N;16;N;16;N;16;N;15;N;12;N;11;N;13;N;13;N;14;N
28;079;8;1;28079008_1_38;2024;11;11;13;N;13;N;12;N;13;N;14;N;13;N;16;N;16;N;14;N;13;N;15;N;18;N;15;N;13;N;11;N;9;N;11;N;11;N;14;N;13;N;13;N;15;N;16;N;13;N
28;079;8;1;28079008_1_38;2024;11;12;12;N;14;N;14;N;12;N;14;N;13;N;13;N;9;N;11;N;11;N;12;N;12;N;14;N;14;N;18;N;16;N;16;N;16;N;18;N;14;N;10;N;9;N;11;N;13;N
28;079;8;1;28079008_1_38;2024;11;13;12;N;12;N;15;N;12;N;13;N;13;N;13;N;13;N;13;N;13;N;14;N;13;N;13;N;13;N;12;N;15;N;15;N;14;N;16;N;13;N;12;N;11;N;11;N;12;N
28;079;8;1;28079008_1_38;2024;11;14;11;N;8;N;8;N;6;N;6;N;5;N;6;N;5;N;5;N;5;N;5;N;4;N;6;N;6;N;7;N;8;N;6;N;6;N;9;N;5;N;4;N;4;N;3;N;3;N
28;079;8;1;28079008_1_38;2024;11;15;3;N;4;N;3;N;5;N;7;N;6;N;6;N;7;N;7;N;6;N;6;N;10;N;10;N;12;N;16;N;8;N;7;N;8;N;9;N;8;N;7;N;7;N;11;N;11;N
28;079;8;1;28079008_1_38;2024;11;16;8;N;6;N;8;N;13;N;14;N;15;N;11;N;6;N;5;N;9;N;11;N;9;N;9;N;13;N;12;N;10;N;7;N;5;N;5;N;8;N;10;N;10;N;7;N;6;N
28;079;8;1;28079008_1_38;2024;11;17;6;N;9;N;7;N;8;N;16;N;7;N;6;N;5;N;6;N;11;N;13;N;12;N;5;N;8;N;7;N;5;N;7;N;15;N;15;N;19;N;24;N;22;N;11;N;10;N
28;079;8;1;28079008_1_38;2024;11;18;11;N;13;N;16;N;10;N;17;N;9;N;12;N;8;N;12;N;12;N;0;N;14;N;8;N;13;N;16;N;16;N;13;N;17;N;19;N;23;N;24;N;30;N;35;N;23;N
28;079;8;1;28079008_1_38;2024;11;19;31;N;34;N;22;N;29;N;31;N;36;N;32;N;39;N;36;N;34;N;32;N;27;N;24;N;36;N;21;N;35;N;35;N;26;N;24;N;24;N;18;N;20;N;15;N;16;N
28;079;8;1;28079008_1_38;2024;11;20;25;N;27;N;9;N;7;N;9;N;7;N;6;N;7;N;8;N;8;N;8;N;9;N;7;N;9;N;8;N;11;N;10;N;9;N;13;N;8;N;11;N;13;N;12;N;9;N
28;079;8;1;28079008_1_38;2024;11;21;13;N;11;N;9;N;9;N;11;N;6;N;8;N;10;N;8;N;8;N;9;N;10;N;6;N;11;N;9;N;11;N;11;N;13;N;10;N;7;N;16;N;22;N;25;N;22;N
28;079;8;1;28079008_1_38;2024;11;22;18;N;17;N;18;N;14;N;10;N;8;N;8;N;9;N;9;N;10;N;10;N;9;N;10;N;7;N;8;N;9;N;6;N;5;N;7;N;6;N;6;N;7;N;6;N;8;N
28;079;8;1;28079008_1_38;2024;11;23;8;N;8;N;8;N;10;N;7;N;7;N;6;N;6;N;7;N;8;N;4;N;8;N;7;N;5;N;5;N;10;N;10;N;6;N;6;N;6;N;9;N;8;N;8;N;7;N
28;079;8;1;28079008_1_38;2024;11;24;8;N;8;N;9;N;8;N;11;N;10;N;7;N;6;N;7;N;8;N;5;N;5;N;8;N;8;N;8;N;7;N;6;N;5;N;7;N;11;N;13;N;13;N;10;N;8;N
28;079;8;1;28079008_1_38;2024;11;25;10;N;10;N;9;N;10;N;13;N;9;N;10;N;8;N;9;N;6;N;7;N;7;N;8;N;6;N;6;N;5;N;4;N;5;N;5;N;7;N;7;N;7;N;7;N;7;N
28;079;8;1;28079008_1_38;2024;11;26;8;N;10;N;9;N;7;N;7;N;8;N;6;N;8;N;9;N;7;N;6;N;6;N;8;N;9;N;8;N;10;N;9;N;13;N;15;N;13;N;6;N;8;N;9;N;6;N
28;079;8;1;28079008_1_38;2024;11;27;6;N;13;N;9;N;7;N;7;N;7;N;10;N;8;N;7;N;9;N;10;N;9;N;9;N;12;N;10;N;11;N;9;N;9;N;8;N;9;N;9;N;11;N;10;N;8;N
28;079;8;1;28079008_1_38;2024;11;28;8;N;11;N;10;N;12;N;9;N;7;N;9;N;7;N;6;N;6;N;6;N;7;N;9;N;8;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;7;N;7;N;9;N
28;079;8;1;28079008_1_38;2024;11;29;8;N;7;N;6;N;6;N;5;N;4;N;5;N;6;N;8;N;9;N;8;N;8;N;9;N;9;N;10;N;11;N;13;N;11;N;11;N;11;N;19;N;21;N;15;N;14;N
28;079;8;1;28079008_1_38;2024;11;30;15;N;14;N;14;N;18;N;14;N;14;N;11;N;12;N;10;N;10;N;9;N;12;N;16;N;13;N;12;N;10;N;9;N;8;N;10;N;12;N;11;N;14;N;13;N;11;N
28;079;8;6;28079008_6_48;2024;11;01;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;11;02;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;11;03;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.6;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;11;04;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;N;0;N;0;N;0.2;N;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.3;V
28;079;8;6;28079008_6_48;2024;11;05;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.7;V;1;V;0.9;V;0.5;V
28;079;8;6;28079008_6_48;2024;11;06;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.6;V;1.1;V;1.2;V;0.8;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;11;07;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.5;V;0.6;V;0.7;V;0.9;V
28;079;8;6;28079008_6_48;2024;11;08;0.7;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.6;V;0.6;V;0.8;V
28;079;8;6;28079008_6_48;2024;11;09;1;V;0.9;V;0.8;V;0.8;V;0.7;V;0.6;V;0.6;V;0.5;V;0.5;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.8;V;0.8;V;0.5;V;0.6;V
28;079;8;6;28079008_6_48;2024;11;10;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;11;11;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;11;12;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;11;13;0.2;V;0.2;V;0.2;V;0.2;V;0.2;N;0.2;N;0.2;N;0.2;N;0.2;N;0.2;N;0.2;N;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;11;14;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2024;11;15;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;1;N;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;11;16;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V
28;079;8;6;28079008_6_48;2024;11;17;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.8;N;1;V;0.7;V;0.5;V;0.5;V;0.6;V
28;079;8;6;28079008_6_48;2024;11;18;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.5;V;0.6;V;0.4;N;0.3;N;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.6;V;0.7;V;0.6;V;0.8;V;0.8;V
28;079;8;6;28079008_6_48;2024;11;19;0.8;V;0.6;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.6;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;11;20;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;11;21;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;11;22;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.8;N;1.4;N;0.4;V;0.5;V;0.5;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.7;V;0.8;V;0.6;V
28;079;8;6;28079008_6_48;2024;11;23;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V
28;079;8;6;28079008_6_48;2024;11;24;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;11;25;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;11;26;0.4;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.5;V;0.5;V;0.6;V;0.6;V;0.8;V;0.8;V;0.8;V;0.6;V
28;079;8;6;28079008_6_48;2024;11;27;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.8;V;0.7;V;1.4;V;0.8;V;0.4;V
28;079;8;6;28079008_6_48;2024;11;28;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.8;V;1.1;V;1.3;V;1.5;V;1.1;V
28;079;8;6;28079008_6_48;2024;11;29;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.7;V;0.4;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;1.2;V;1.6;V;1.6;V;0.9;V;0.6;V
28;079;8;6;28079008_6_48;2024;11;30;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.6;V;0.7;V;0.7;V;1.5;V;1.4;V;1.2;V
28;079;8;7;28079008_7_8;2024;11;01;17;V;3;V;1;V;2;V;1;V;1;V;1;V;1;V;3;V;6;V;7;V;7;V;5;V;3;V;3;V;3;V;3;V;2;V;2;V;6;V;9;V;6;V;3;V;3;V
28;079;8;7;28079008_7_8;2024;11;02;4;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;4;V;2;V;3;V;3;V;3;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;11;03;2;V;4;V;4;V;1;V;1;V;1;V;1;V;1;V;3;V;5;V;8;V;3;V;3;V;3;V;4;V;2;V;2;V;2;V;3;V;8;V;17;V;20;V;6;V;2;V
28;079;8;7;28079008_7_8;2024;11;04;1;V;1;V;1;V;1;V;1;V;1;V;2;V;11;V;19;V;16;N;8;N;8;V;6;V;6;V;4;V;5;V;5;V;6;V;7;V;8;V;7;V;10;V;8;V;4;V
28;079;8;7;28079008_7_8;2024;11;05;1;V;1;V;1;V;2;V;1;V;2;V;8;V;24;V;47;V;30;V;32;V;26;V;16;V;11;V;10;V;7;V;6;V;7;V;5;V;16;V;21;V;35;V;42;V;11;V
28;079;8;7;28079008_7_8;2024;11;06;10;V;3;V;2;V;1;V;1;V;1;V;3;V;12;V;26;V;21;V;12;V;11;V;11;V;9;V;5;V;5;V;5;V;7;V;18;V;69;V;102;V;39;V;6;V;2;V
28;079;8;7;28079008_7_8;2024;11;07;2;V;1;V;2;V;1;V;1;V;1;V;2;V;12;V;21;V;24;V;16;V;7;V;7;V;6;V;6;V;4;V;3;V;7;V;10;V;16;V;18;V;23;V;24;V;57;V
28;079;8;7;28079008_7_8;2024;11;08;49;V;22;V;8;V;2;V;1;V;1;V;6;V;8;V;7;V;5;V;6;V;7;V;7;V;8;V;7;V;7;V;12;V;15;V;20;V;38;V;22;V;25;V;27;V;59;V
28;079;8;7;28079008_7_8;2024;11;09;89;V;80;V;77;V;64;V;63;V;63;V;61;V;52;V;56;V;22;V;32;V;37;V;34;V;24;V;17;V;11;V;7;V;8;V;5;V;9;V;39;V;29;V;8;V;15;V
28;079;8;7;28079008_7_8;2024;11;10;11;V;14;V;26;V;30;V;25;V;21;V;21;V;6;V;6;V;18;V;23;V;23;V;7;V;7;V;5;V;4;V;8;V;7;V;7;V;6;V;14;V;13;V;2;V;3;V
28;079;8;7;28079008_7_8;2024;11;11;6;V;5;V;2;V;1;V;1;V;4;V;2;V;9;V;19;V;18;V;21;V;12;V;8;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;1;V;1;V;1;V
28;079;8;7;28079008_7_8;2024;11;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;12;V;11;V;10;V;8;V;6;V;6;V;5;V;4;V;4;V;5;V;3;V;4;V;4;V;3;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;11;13;1;V;1;V;1;V;1;V;1;N;1;N;1;N;1;N;1;N;1;N;2;N;6;V;6;V;8;V;9;V;7;V;6;V;7;V;8;V;6;V;5;V;4;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;11;14;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;15;V;19;V;14;V;15;V;12;V;9;V;8;V;9;V;6;V;10;V;18;V;16;V;8;V;3;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;11;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;19;V;21;V;16;V;9;V;8;V;7;V;5;V;5;V;4;V;5;V;3;V;4;V;5;V;4;V;3;V;2;V
28;079;8;7;28079008_7_8;2024;11;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;7;V;6;V;5;V;4;V;4;V;4;V;4;V;4;V;5;V;6;V;8;V;7;V;6;V;5;V
28;079;8;7;28079008_7_8;2024;11;17;3;V;3;V;3;V;2;V;2;V;2;V;2;V;4;V;5;V;7;V;8;V;8;V;12;V;11;V;12;V;10;V;8;V;10;V;74;V;73;V;39;V;13;V;6;V;20;V
28;079;8;7;28079008_7_8;2024;11;18;12;V;2;V;4;V;14;V;22;V;17;V;11;V;26;V;53;V;0;N;41;V;21;V;26;V;24;V;23;V;14;V;10;V;9;V;10;V;27;V;27;V;18;V;66;V;85;V
28;079;8;7;28079008_7_8;2024;11;19;72;V;46;V;74;V;55;V;13;V;7;V;13;V;38;V;70;V;52;V;71;V;71;V;41;V;35;V;19;V;8;V;13;V;14;V;6;V;8;V;6;V;5;V;6;V;5;V
28;079;8;7;28079008_7_8;2024;11;20;3;V;1;V;1;V;1;V;1;V;1;V;4;V;12;V;11;V;13;V;10;V;8;V;10;V;9;V;6;V;5;V;5;V;6;V;12;V;10;V;6;V;4;V;3;V;3;V
28;079;8;7;28079008_7_8;2024;11;21;4;V;2;V;2;V;3;V;3;V;1;V;4;V;8;V;10;V;11;V;12;V;9;V;10;V;9;V;9;V;8;V;8;V;6;V;10;V;6;V;6;V;6;V;5;V;4;V
28;079;8;7;28079008_7_8;2024;11;22;2;V;2;V;2;V;2;V;2;V;2;V;5;V;7;V;12;V;14;V;13;V;11;V;9;V;7;V;9;V;9;V;7;V;9;V;12;V;13;V;20;V;37;V;42;V;33;V
28;079;8;7;28079008_7_8;2024;11;23;4;V;2;V;1;V;2;V;1;V;1;V;1;V;2;V;9;V;13;V;12;V;19;V;12;V;13;V;16;V;8;V;5;V;4;V;8;V;18;V;23;V;12;V;7;V;6;V
28;079;8;7;28079008_7_8;2024;11;24;6;V;5;V;5;V;3;V;1;V;1;V;1;V;1;V;2;V;5;V;5;V;5;V;5;V;5;V;7;V;6;V;6;V;8;V;11;V;13;V;21;V;24;V;2;V;1;V
28;079;8;7;28079008_7_8;2024;11;25;1;V;1;V;1;V;1;V;1;V;1;V;2;V;13;V;10;V;5;V;5;V;9;V;7;V;10;V;12;V;7;V;6;V;8;V;7;V;5;V;6;V;4;V;4;V;7;V
