PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;24;7;28079024_7_8;2024;09;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;11;V;7;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;7;V;6;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;10;V;9;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;N;0;N;19;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;19;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;20;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;4;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;6;V;6;V;31;V;27;V;7;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;9;V;6;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;0;N;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;28;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;09;30;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;9;V;24;V;13;V;7;V;9;V;6;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;8;28079024_8_8;2024;09;01;20;V;19;V;11;V;11;V;9;V;8;V;9;V;8;V;12;V;10;V;8;V;8;V;10;V;6;V;2;V;2;V;2;V;2;V;2;V;3;V;5;V;11;V;13;V;18;V
28;079;24;8;28079024_8_8;2024;09;02;18;V;12;V;10;V;7;V;7;V;8;V;11;V;19;V;29;V;21;V;18;V;18;V;13;V;10;V;6;V;4;V;4;V;3;V;3;V;2;V;5;V;10;V;17;V;17;V
28;079;24;8;28079024_8_8;2024;09;03;15;V;10;V;6;V;5;V;7;V;7;V;8;V;15;V;25;V;21;V;19;V;14;V;12;V;9;V;6;V;4;V;2;V;2;V;2;V;2;V;4;V;9;V;8;V;5;V
28;079;24;8;28079024_8_8;2024;09;04;4;V;5;V;4;V;4;V;4;V;6;V;8;V;10;V;11;V;9;V;6;V;5;V;4;V;5;V;3;V;4;V;5;V;5;V;6;V;7;V;6;V;6;V;5;V;7;V
28;079;24;8;28079024_8_8;2024;09;05;10;V;14;V;6;V;6;V;5;V;5;V;7;V;16;V;26;V;22;V;15;V;12;V;10;V;9;V;11;V;10;V;6;V;3;V;3;V;4;V;6;V;13;V;13;V;16;V
28;079;24;8;28079024_8_8;2024;09;06;21;V;24;V;22;V;16;V;22;V;13;V;12;V;18;V;24;V;21;V;6;V;3;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;4;V;10;V;17;V;14;V
28;079;24;8;28079024_8_8;2024;09;07;9;V;11;V;12;V;9;V;12;V;8;V;10;V;12;V;14;V;16;V;7;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;6;V;11;V;12;V;13;V
28;079;24;8;28079024_8_8;2024;09;08;13;V;9;V;10;V;12;V;15;V;8;V;10;V;10;V;14;V;12;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;5;V;8;V;11;V;6;V
28;079;24;8;28079024_8_8;2024;09;09;12;V;30;V;37;V;32;V;19;V;15;V;14;V;20;V;29;V;39;V;26;V;18;V;17;V;15;V;9;V;6;V;6;V;6;V;8;V;13;V;22;V;42;V;56;V;47;V
28;079;24;8;28079024_8_8;2024;09;10;44;V;30;V;11;V;5;V;4;V;4;V;6;V;14;V;20;V;29;V;30;V;26;V;20;V;14;V;9;V;5;V;5;V;7;V;6;V;11;V;19;V;32;V;18;V;13;V
28;079;24;8;28079024_8_8;2024;09;11;11;V;11;V;7;V;6;V;7;V;10;V;14;V;17;V;16;V;38;V;34;V;21;V;17;V;18;V;14;V;10;V;6;V;2;V;3;V;5;V;5;V;6;V;9;V;11;V
28;079;24;8;28079024_8_8;2024;09;12;13;V;17;V;18;V;18;V;12;V;14;V;23;V;22;N;0;N;37;V;13;V;3;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;13;V;5;V
28;079;24;8;28079024_8_8;2024;09;13;6;V;8;V;3;V;2;V;2;V;3;V;5;V;8;V;12;V;11;V;8;V;4;V;4;V;3;V;3;V;4;V;4;V;5;V;5;V;5;V;9;V;9;V;6;V;5;V
28;079;24;8;28079024_8_8;2024;09;14;5;V;5;V;3;V;4;V;3;V;3;V;5;V;6;V;8;V;9;V;9;V;8;V;9;V;9;V;7;V;5;V;5;V;5;V;5;V;8;V;10;V;16;V;38;V;42;V
28;079;24;8;28079024_8_8;2024;09;15;39;V;30;V;21;V;18;V;12;V;11;V;11;V;9;V;9;V;9;V;11;V;9;V;9;V;10;V;9;V;9;V;9;V;7;V;6;V;9;V;12;V;35;V;40;V;7;V
28;079;24;8;28079024_8_8;2024;09;16;11;V;7;V;4;V;5;V;4;V;4;V;5;V;11;V;18;V;24;V;27;V;13;V;9;V;6;V;5;V;5;V;5;V;4;V;5;V;8;V;10;V;8;V;9;V;11;V
28;079;24;8;28079024_8_8;2024;09;17;11;V;6;V;1;V;2;V;1;V;1;V;2;V;7;V;12;V;11;V;8;V;7;V;7;V;7;V;6;V;4;V;4;V;5;V;6;V;7;V;16;V;20;V;16;V;16;V
28;079;24;8;28079024_8_8;2024;09;18;11;V;14;V;5;V;5;V;4;V;6;V;8;V;18;V;32;V;36;V;16;V;9;V;12;V;9;V;6;V;5;V;6;V;5;V;4;V;5;V;11;V;19;V;9;V;6;V
28;079;24;8;28079024_8_8;2024;09;19;5;V;5;V;4;V;4;V;3;V;7;V;8;V;15;V;29;V;46;V;33;V;25;V;18;V;12;V;7;V;6;V;7;V;13;V;12;V;24;V;34;V;23;V;17;V;16;V
28;079;24;8;28079024_8_8;2024;09;20;26;V;23;V;23;V;24;V;26;V;26;V;18;V;22;V;27;V;25;V;22;V;17;V;17;V;17;V;16;V;10;V;8;V;7;V;9;V;13;V;19;V;36;V;38;V;16;V
28;079;24;8;28079024_8_8;2024;09;21;8;V;13;V;16;V;12;V;12;V;11;V;15;V;15;V;15;V;20;V;13;V;12;V;8;V;5;V;5;V;3;V;2;V;3;V;4;V;5;V;7;V;7;V;14;V;17;V
28;079;24;8;28079024_8_8;2024;09;22;18;V;29;V;36;V;23;V;17;V;19;V;20;V;17;V;16;V;13;V;15;V;15;V;4;V;5;V;3;V;2;V;2;V;2;V;3;V;6;V;12;V;12;V;18;V;8;V
28;079;24;8;28079024_8_8;2024;09;23;7;V;5;V;7;V;6;V;9;V;7;V;9;V;16;V;32;V;20;V;46;V;54;V;36;V;12;V;4;V;4;V;4;V;4;V;4;V;6;V;9;V;10;V;9;V;8;V
28;079;24;8;28079024_8_8;2024;09;24;7;V;8;V;11;V;10;V;8;V;7;V;15;V;16;V;20;V;48;V;42;V;40;V;10;V;7;V;7;V;8;V;9;V;6;V;5;V;6;V;7;V;5;V;4;V;3;V
28;079;24;8;28079024_8_8;2024;09;25;3;V;2;V;2;V;3;V;3;V;3;V;4;V;9;V;14;V;12;V;9;V;7;V;6;V;6;V;5;V;3;V;2;V;2;V;2;V;3;V;5;V;7;V;9;V;6;V
28;079;24;8;28079024_8_8;2024;09;26;4;V;3;V;3;V;2;V;1;V;2;V;4;V;6;V;0;N;4;N;2;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;4;V;7;V;10;V;6;V;5;V
28;079;24;8;28079024_8_8;2024;09;27;6;V;4;V;4;V;4;V;4;V;4;V;5;V;10;V;16;V;13;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;5;V;6;V;6;V;5;V
28;079;24;8;28079024_8_8;2024;09;28;6;V;6;V;10;V;8;V;4;V;4;V;3;V;6;V;6;V;11;V;9;V;4;V;3;V;4;V;4;V;4;V;3;V;4;V;5;V;6;V;15;V;25;V;41;V;42;V
28;079;24;8;28079024_8_8;2024;09;29;26;V;23;V;27;V;25;V;13;V;11;V;10;V;10;V;18;V;14;V;12;V;8;V;11;V;10;V;9;V;7;V;6;V;4;V;5;V;6;V;12;V;27;V;46;V;61;V
28;079;24;8;28079024_8_8;2024;09;30;63;V;59;V;49;V;49;V;46;V;35;V;32;V;23;V;27;V;25;V;49;V;42;V;34;V;40;V;36;V;28;V;18;V;13;V;13;V;14;V;24;V;61;V;74;V;63;V
28;079;24;9;28079024_9_47;2024;09;01;9;V;8;V;9;V;9;V;8;V;8;V;8;V;7;V;8;V;8;V;8;V;10;V;10;V;13;V;13;V;11;V;10;V;13;V;8;V;8;V;7;V;8;V;8;V;8;V
28;079;24;9;28079024_9_47;2024;09;02;8;V;9;V;9;V;7;V;6;V;7;V;10;V;7;V;9;V;11;V;8;V;1;N;2;V;10;V;10;V;11;V;10;V;6;V;5;V;4;V;6;V;4;V;7;V;10;V
28;079;24;9;28079024_9_47;2024;09;03;8;V;6;V;6;V;5;V;3;V;5;V;3;V;5;V;5;V;7;V;8;V;9;V;10;V;11;V;10;V;5;V;5;V;6;V;4;V;3;V;4;V;2;V;3;V;5;V
28;079;24;9;28079024_9_47;2024;09;04;3;V;3;V;4;V;3;V;3;V;4;V;2;V;2;V;3;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;3;V;2;V;2;V;3;V;2;V;4;V;4;V;1;V
28;079;24;9;28079024_9_47;2024;09;05;2;V;5;V;4;V;4;V;3;V;3;V;3;V;1;V;2;V;2;V;3;V;6;V;2;V;4;V;7;V;6;V;6;V;6;V;2;V;2;V;2;V;3;V;3;V;3;V
28;079;24;9;28079024_9_47;2024;09;06;5;V;3;V;4;V;6;V;5;V;3;V;6;V;3;V;5;V;4;V;1;V;2;V;1;V;2;V;5;V;8;V;4;V;5;V;2;V;1;V;2;V;5;V;4;V;2;V
28;079;24;9;28079024_9_47;2024;09;07;3;V;2;V;2;V;4;V;3;V;4;V;4;V;2;V;3;V;4;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;5;V;3;V
28;079;24;9;28079024_9_47;2024;09;08;2;V;3;V;3;V;2;V;4;V;5;V;5;V;4;V;5;V;4;V;2;V;2;V;2;V;8;V;11;V;5;V;6;V;5;V;1;V;1;V;3;V;1;V;3;V;3;V
28;079;24;9;28079024_9_47;2024;09;09;3;V;3;V;6;V;5;V;5;V;5;V;4;V;4;V;3;V;3;V;3;V;3;V;7;V;7;V;1;V;6;V;9;V;1;V;4;V;5;V;1;V;4;V;10;V;7;V
28;079;24;9;28079024_9_47;2024;09;10;6;V;8;V;7;V;5;V;4;V;4;V;2;V;3;V;6;V;6;V;7;V;3;V;5;V;3;V;7;V;15;V;5;V;2;V;4;V;5;V;7;V;6;V;6;V;5;V
28;079;24;9;28079024_9_47;2024;09;11;4;V;3;V;4;V;4;V;4;V;2;V;2;V;6;V;4;V;3;V;7;V;7;V;6;V;3;V;9;V;11;V;2;V;1;V;2;V;4;V;2;V;3;V;2;V;2;V
28;079;24;9;28079024_9_47;2024;09;12;2;V;4;V;6;V;5;V;4;V;4;V;3;V;5;V;3;N;4;V;5;V;4;V;2;V;4;V;5;V;1;V;5;V;8;V;3;V;1;V;1;V;1;V;1;V;4;V
28;079;24;9;28079024_9_47;2024;09;13;2;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;4;V;1;V;3;V;2;V;2;V
28;079;24;9;28079024_9_47;2024;09;14;1;V;2;V;2;V;3;V;2;V;2;V;3;V;4;V;2;V;4;V;4;V;3;V;4;V;6;V;5;V;2;V;2;V;4;V;5;V;6;V;4;V;7;V;6;V;7;V
28;079;24;9;28079024_9_47;2024;09;15;8;V;8;V;6;V;6;V;4;V;5;V;5;V;3;V;3;V;4;V;2;V;4;V;3;V;1;V;2;V;2;V;2;V;3;V;4;V;1;V;6;V;6;V;5;V;4;V
28;079;24;9;28079024_9_47;2024;09;16;5;V;4;V;1;V;2;V;2;V;3;V;4;V;5;V;4;V;1;V;3;V;1;V;4;V;2;V;1;V;1;V;2;V;2;V;2;V;4;V;1;V;1;V;2;V;1;V
28;079;24;9;28079024_9_47;2024;09;17;1;V;2;V;1;V;1;V;2;V;3;V;2;V;3;V;1;V;2;V;1;V;3;V;6;V;2;V;2;V;2;V;5;V;5;V;2;V;5;V;4;V;4;V;5;V;4;V
28;079;24;9;28079024_9_47;2024;09;18;4;V;2;V;3;V;5;V;4;V;4;V;4;V;2;V;1;V;4;V;5;V;4;V;6;V;6;V;5;V;6;V;11;V;4;V;4;V;8;V;8;V;7;V;7;V;5;V
28;079;24;9;28079024_9_47;2024;09;19;3;V;5;V;4;V;3;V;1;V;2;V;3;V;4;V;6;V;3;V;4;V;5;V;8;V;7;V;9;V;6;V;7;V;6;V;10;V;7;V;6;V;6;V;4;V;4;V
28;079;24;9;28079024_9_47;2024;09;20;3;V;5;V;10;V;11;V;9;V;8;V;7;V;8;V;8;V;10;V;11;V;7;V;6;V;10;V;8;V;8;V;4;V;3;V;4;V;6;V;6;V;6;V;6;V;5;V
28;079;24;9;28079024_9_47;2024;09;21;3;V;2;V;3;V;3;V;3;V;4;V;5;V;8;V;5;V;5;V;7;V;7;V;8;V;7;V;5;V;5;V;4;V;3;V;5;V;6;V;7;V;7;V;8;V;10;V
28;079;24;9;28079024_9_47;2024;09;22;9;V;10;V;11;V;11;V;10;V;9;V;7;V;6;V;8;V;9;V;13;V;11;V;12;V;11;V;11;V;15;V;11;V;14;V;11;V;7;V;15;V;10;V;9;V;10;V
28;079;24;9;28079024_9_47;2024;09;23;11;V;8;V;9;V;8;V;8;V;10;V;10;V;8;V;9;V;11;V;11;V;18;V;17;V;13;V;8;V;11;V;13;V;15;V;10;V;7;V;8;V;9;V;12;V;9;V
28;079;24;9;28079024_9_47;2024;09;24;5;V;4;V;8;V;4;V;2;V;2;V;4;V;4;V;3;V;3;V;3;V;7;V;7;V;8;V;6;V;7;V;6;V;7;V;3;V;8;V;7;V;6;V;7;V;4;V
28;079;24;9;28079024_9_47;2024;09;25;4;V;4;V;4;V;5;V;6;V;6;V;5;V;5;V;5;V;6;V;5;V;6;V;7;V;4;V;2;V;2;V;2;V;1;V;3;V;2;V;1;V;4;V;5;V;6;V
28;079;24;9;28079024_9_47;2024;09;26;2;V;1;V;1;V;3;V;2;V;2;V;1;V;4;V;0;N;0;N;2;N;6;V;1;V;1;V;4;V;4;V;2;V;2;V;2;V;2;V;1;V;2;V;4;V;5;V
28;079;24;9;28079024_9_47;2024;09;27;7;V;6;V;5;V;2;V;1;V;3;V;4;V;1;V;3;V;4;V;1;V;1;V;1;V;1;V;4;V;1;V;1;V;2;V;5;V;1;V;1;V;3;V;1;V;3;V
28;079;24;9;28079024_9_47;2024;09;28;1;V;2;V;3;V;1;V;1;V;2;V;3;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;3;V;2;V;2;V;3;V;2;V;4;V
28;079;24;9;28079024_9_47;2024;09;29;3;V;4;V;3;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;1;V;4;V;4;V;2;V;4;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;4;V
28;079;24;9;28079024_9_47;2024;09;30;6;V;7;V;6;V;4;V;5;V;5;V;6;V;3;V;5;V;7;V;7;V;8;V;8;V;5;V;8;V;4;V;2;V;1;V;3;V;3;V;2;V;6;V;8;V;10;V
28;079;24;10;28079024_10_47;2024;09;01;21;V;18;V;17;V;17;V;17;V;17;V;16;V;15;V;16;V;16;V;16;V;18;V;21;V;27;V;33;V;33;V;27;V;30;V;27;V;25;V;23;V;24;V;24;V;22;V
28;079;24;10;28079024_10_47;2024;09;02;20;V;21;V;20;V;17;V;15;V;16;V;19;V;17;V;20;V;24;V;22;V;2;N;6;V;26;V;26;V;24;V;19;V;14;V;12;V;10;V;12;V;9;V;13;V;17;V
28;079;24;10;28079024_10_47;2024;09;03;14;V;10;V;11;V;9;V;6;V;10;V;9;V;10;V;12;V;16;V;20;V;20;V;24;V;26;V;23;V;14;V;11;V;11;V;8;V;6;V;7;V;5;V;7;V;10;V
28;079;24;10;28079024_10_47;2024;09;04;7;V;7;V;7;V;5;V;5;V;6;V;4;V;5;V;5;V;5;V;5;V;2;V;3;V;3;V;5;V;2;V;5;V;5;V;5;V;6;V;5;V;7;V;8;V;3;V
28;079;24;10;28079024_10_47;2024;09;05;5;V;7;V;6;V;6;V;5;V;5;V;5;V;3;V;5;V;7;V;9;V;11;V;5;V;8;V;13;V;12;V;13;V;12;V;5;V;5;V;7;V;8;V;7;V;8;V
28;079;24;10;28079024_10_47;2024;09;06;11;V;9;V;11;V;12;V;9;V;8;V;10;V;8;V;10;V;11;V;10;V;7;V;3;V;5;V;12;V;14;V;9;V;9;V;7;V;7;V;9;V;12;V;10;V;9;V
28;079;24;10;28079024_10_47;2024;09;07;10;V;8;V;8;V;9;V;9;V;8;V;8;V;7;V;8;V;9;V;10;V;8;V;7;V;5;V;3;V;2;V;4;V;1;V;1;V;4;V;7;V;7;V;12;V;9;V
28;079;24;10;28079024_10_47;2024;09;08;7;V;9;V;9;V;9;V;11;V;12;V;12;V;11;V;12;V;10;V;11;V;9;V;7;V;13;V;15;V;9;V;9;V;7;V;3;V;4;V;8;V;8;V;6;V;6;V
28;079;24;10;28079024_10_47;2024;09;09;6;V;8;V;12;V;11;V;11;V;9;V;8;V;8;V;8;V;11;V;14;V;13;V;13;V;15;V;6;V;11;V;14;V;5;V;9;V;10;V;8;V;14;V;22;V;19;V
28;079;24;10;28079024_10_47;2024;09;10;17;V;18;V;17;V;10;V;7;V;8;V;6;V;7;V;12;V;13;V;18;V;13;V;15;V;14;V;15;V;22;V;10;V;7;V;10;V;11;V;14;V;16;V;13;V;11;V
28;079;24;10;28079024_10_47;2024;09;11;10;V;9;V;9;V;8;V;8;V;6;V;7;V;10;V;8;V;11;V;20;V;18;V;13;V;12;V;18;V;19;V;6;V;2;V;5;V;8;V;7;V;8;V;8;V;10;V
28;079;24;10;28079024_10_47;2024;09;12;9;V;12;V;17;V;14;V;12;V;9;V;10;V;13;V;12;N;16;V;17;V;9;V;4;V;7;V;10;V;1;V;9;V;13;V;8;V;6;V;5;V;3;V;4;V;10;V
28;079;24;10;28079024_10_47;2024;09;13;6;V;4;V;2;V;1;V;3;V;3;V;1;V;1;V;3;V;6;V;7;V;3;V;4;V;3;V;7;V;7;V;6;V;1;V;6;V;7;V;5;V;9;V;7;V;5;V
28;079;24;10;28079024_10_47;2024;09;14;5;V;4;V;5;V;6;V;5;V;5;V;6;V;7;V;5;V;9;V;10;V;10;V;11;V;14;V;15;V;11;V;10;V;12;V;14;V;14;V;23;V;15;V;15;V;18;V
28;079;24;10;28079024_10_47;2024;09;15;18;V;19;V;17;V;15;V;11;V;11;V;11;V;8;V;8;V;9;V;8;V;10;V;9;V;5;V;6;V;6;V;5;V;7;V;8;V;5;V;10;V;12;V;13;V;11;V
28;079;24;10;28079024_10_47;2024;09;16;10;V;7;V;3;V;4;V;4;V;5;V;6;V;8;V;8;V;10;V;15;V;9;V;11;V;8;V;5;V;5;V;7;V;5;V;4;V;11;V;11;V;7;V;9;V;5;V
28;079;24;10;28079024_10_47;2024;09;17;4;V;3;V;4;V;9;V;7;V;8;V;6;V;9;V;5;V;7;V;6;V;9;V;13;V;10;V;10;V;7;V;11;V;11;V;9;V;16;V;17;V;16;V;14;V;12;V
28;079;24;10;28079024_10_47;2024;09;18;10;V;7;V;8;V;10;V;9;V;9;V;9;V;8;V;9;V;15;V;18;V;15;V;18;V;20;V;22;V;26;V;30;V;23;V;20;V;23;V;23;V;26;V;24;V;14;V
28;079;24;10;28079024_10_47;2024;09;19;11;V;12;V;9;V;6;V;4;V;5;V;7;V;7;V;10;V;10;V;15;V;15;V;19;V;20;V;25;V;18;V;19;V;19;V;19;V;13;V;11;V;11;V;8;V;7;V
28;079;24;10;28079024_10_47;2024;09;20;7;V;11;V;16;V;19;V;16;V;15;V;13;V;14;V;15;V;18;V;18;V;14;V;11;V;19;V;17;V;14;V;9;V;8;V;10;V;13;V;13;V;14;V;14;V;12;V
28;079;24;10;28079024_10_47;2024;09;21;8;V;7;V;7;V;7;V;6;V;8;V;10;V;13;V;9;V;9;V;11;V;14;V;17;V;18;V;16;V;15;V;13;V;11;V;12;V;13;V;15;V;16;V;16;V;17;V
28;079;24;10;28079024_10_47;2024;09;22;15;V;16;V;18;V;18;V;16;V;14;V;13;V;12;V;14;V;15;V;18;V;19;V;19;V;18;V;18;V;22;V;17;V;19;V;15;V;10;V;20;V;15;V;15;V;15;V
28;079;24;10;28079024_10_47;2024;09;23;16;V;13;V;14;V;13;V;13;V;15;V;15;V;12;V;15;V;17;V;19;V;33;V;29;V;23;V;14;V;16;V;19;V;21;V;15;V;11;V;13;V;14;V;18;V;14;V
28;079;24;10;28079024_10_47;2024;09;24;9;V;9;V;13;V;8;V;5;V;5;V;9;V;9;V;8;V;10;V;14;V;17;V;16;V;15;V;13;V;14;V;13;V;14;V;10;V;13;V;14;V;12;V;12;V;9;V
28;079;24;10;28079024_10_47;2024;09;25;8;V;7;V;8;V;11;V;12;V;12;V;12;V;13;V;15;V;17;V;14;V;15;V;14;V;10;V;6;V;5;V;5;V;5;V;6;V;7;V;4;V;7;V;7;V;8;V
28;079;24;10;28079024_10_47;2024;09;26;4;V;2;V;2;V;4;V;3;V;4;V;1;V;6;V;0;N;0;N;6;N;13;V;13;V;9;V;13;V;9;V;5;V;5;V;4;V;4;V;2;V;4;V;7;V;8;V
28;079;24;10;28079024_10_47;2024;09;27;12;V;10;V;9;V;5;V;6;V;7;V;8;V;5;V;7;V;10;V;5;V;3;V;3;V;2;V;7;V;4;V;4;V;3;V;8;V;4;V;3;V;5;V;4;V;6;V
28;079;24;10;28079024_10_47;2024;09;28;3;V;5;V;6;V;4;V;2;V;4;V;5;V;4;V;4;V;5;V;7;V;4;V;3;V;3;V;7;V;4;V;2;V;2;V;4;V;4;V;5;V;5;V;6;V;9;V
28;079;24;10;28079024_10_47;2024;09;29;8;V;9;V;8;V;7;V;6;V;6;V;6;V;5;V;5;V;7;V;5;V;10;V;10;V;8;V;11;V;4;V;4;V;5;V;3;V;3;V;8;V;9;V;10;V;13;V
28;079;24;10;28079024_10_47;2024;09;30;14;V;14;V;14;V;11;V;12;V;11;V;12;V;7;V;11;V;15;V;21;V;26;V;27;V;18;V;22;V;17;V;15;V;11;V;11;V;11;V;10;V;17;V;20;V;22;V
