PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;47;8;28079047_8_8;2024;07;24;73;V;65;V;16;V;5;V;4;V;5;V;9;V;19;V;33;V;35;V;24;V;19;V;18;V;11;V;8;V;4;V;4;V;3;V;4;V;3;V;7;V;15;V;13;V;17;V
28;079;47;8;28079047_8_8;2024;07;25;16;V;16;V;9;V;7;V;4;V;4;V;13;V;13;V;16;V;13;V;9;V;8;V;7;V;7;V;5;V;3;V;3;V;2;V;2;V;3;V;3;V;10;V;13;V;12;V
28;079;47;8;28079047_8_8;2024;07;26;12;V;10;V;9;V;5;V;6;V;4;V;10;V;16;V;28;V;22;V;10;V;6;V;6;V;4;V;4;V;3;V;4;V;4;V;4;V;3;V;6;V;8;V;8;V;16;V
28;079;47;8;28079047_8_8;2024;07;27;40;V;9;V;6;V;5;V;4;V;4;V;5;V;7;V;9;V;7;V;6;V;5;V;5;V;5;V;4;V;3;V;2;V;2;V;1;V;1;V;3;V;6;V;14;V;39;V
28;079;47;8;28079047_8_8;2024;07;28;8;V;4;V;5;V;6;V;3;V;3;V;4;V;5;V;5;V;13;V;3;V;4;V;3;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;5;V;8;V;10;V;9;V
28;079;47;8;28079047_8_8;2024;07;29;7;V;7;V;4;V;3;V;3;V;4;V;12;V;30;V;38;V;17;V;14;V;7;V;11;V;19;V;16;V;9;V;5;V;6;V;5;V;8;V;18;V;9;V;7;V;6;V
28;079;47;8;28079047_8_8;2024;07;30;7;V;15;V;11;V;9;V;11;V;13;V;16;V;24;V;33;V;30;V;28;V;12;V;5;V;2;V;3;V;3;V;3;V;3;V;3;V;4;V;5;V;7;V;9;V;10;V
28;079;47;8;28079047_8_8;2024;07;31;9;V;20;V;54;V;38;V;25;V;32;V;32;V;46;V;0;N;49;N;42;V;30;V;4;V;2;V;2;V;3;V;3;V;2;V;3;V;4;V;6;V;8;V;9;V;12;V
28;079;47;9;28079047_9_47;2024;07;01;12;V;12;V;8;V;4;V;7;V;4;V;5;V;5;V;8;V;6;V;7;V;8;V;6;V;4;V;11;V;13;V;7;V;4;V;6;V;4;V;5;V;5;V;3;V;6;V
28;079;47;9;28079047_9_47;2024;07;02;3;V;2;V;3;V;4;V;1;V;2;V;2;V;2;V;3;V;8;V;6;V;2;V;6;V;6;V;3;V;8;V;7;V;7;V;6;V;7;V;2;V;4;V;4;V;6;V
28;079;47;9;28079047_9_47;2024;07;03;7;V;7;V;3;V;5;V;7;V;3;V;8;V;9;V;9;V;0;N;6;V;6;V;8;V;5;V;7;V;2;V;7;V;7;V;9;V;9;V;11;V;7;V;8;V;12;V
28;079;47;9;28079047_9_47;2024;07;04;12;V;12;V;12;V;9;V;7;V;5;V;6;V;4;V;6;V;10;V;9;V;9;V;11;V;6;V;8;V;9;V;10;V;11;V;13;V;10;V;10;V;10;V;14;V;19;V
28;079;47;9;28079047_9_47;2024;07;05;21;V;20;V;14;V;11;V;8;V;6;V;7;V;7;V;7;V;12;V;11;V;15;V;12;V;8;V;13;V;13;V;11;V;10;V;20;V;14;V;17;V;19;V;19;V;16;V
28;079;47;9;28079047_9_47;2024;07;06;25;V;23;V;13;V;18;V;23;V;9;V;7;V;17;V;9;V;12;V;13;V;8;V;15;V;16;V;17;V;9;V;9;V;7;V;5;V;11;V;6;V;8;V;10;V;3;V
28;079;47;9;28079047_9_47;2024;07;07;10;V;3;V;5;V;3;V;6;V;3;N;1;V;2;V;2;V;1;V;9;V;15;V;13;V;6;V;9;V;7;V;5;V;7;V;7;V;5;V;7;V;6;V;6;V;9;V
28;079;47;9;28079047_9_47;2024;07;08;10;V;10;V;8;V;7;V;9;V;4;V;7;V;11;V;11;V;11;V;8;V;6;V;12;V;8;V;10;V;11;V;7;V;6;V;8;V;5;V;4;V;9;V;10;V;7;V
28;079;47;9;28079047_9_47;2024;07;09;9;V;7;V;7;V;13;V;10;V;10;V;9;V;7;V;11;V;7;V;7;V;6;V;9;V;8;V;8;V;8;V;12;V;10;V;9;V;9;V;10;V;9;V;10;V;8;V
28;079;47;9;28079047_9_47;2024;07;10;8;V;5;V;7;V;6;V;6;V;6;V;1;V;11;V;12;V;13;V;12;V;13;V;7;V;6;V;3;V;2;V;1;V;4;V;8;V;6;V;5;V;9;V;6;V;3;V
28;079;47;9;28079047_9_47;2024;07;11;4;V;5;V;7;V;6;V;6;V;8;V;9;V;7;V;10;V;10;V;10;V;6;V;9;V;6;V;6;V;6;V;5;V;6;V;5;V;5;V;6;V;2;V;2;V;3;V
28;079;47;9;28079047_9_47;2024;07;12;2;V;3;V;2;V;6;V;1;V;6;V;1;V;7;V;9;V;3;V;3;V;7;V;4;V;10;V;8;V;10;V;6;V;3;V;4;V;6;V;4;V;3;V;3;V;5;V
28;079;47;9;28079047_9_47;2024;07;13;3;V;3;V;7;V;5;V;2;V;2;V;2;V;5;V;5;V;4;V;10;V;1;V;8;V;7;V;8;V;6;V;4;V;5;V;8;V;5;V;9;V;8;V;8;V;9;V
28;079;47;9;28079047_9_47;2024;07;14;9;V;7;V;8;V;6;V;6;V;6;V;3;V;3;V;12;V;7;V;5;V;4;V;5;V;2;V;6;V;3;V;4;V;4;V;4;V;5;V;6;V;5;V;5;V;7;V
28;079;47;9;28079047_9_47;2024;07;15;9;V;11;V;10;V;11;V;10;V;7;V;4;V;10;V;7;V;1;V;7;V;6;V;3;V;11;V;7;V;5;V;2;V;1;V;1;V;4;V;2;V;5;V;3;V;8;V
28;079;47;9;28079047_9_47;2024;07;16;8;V;8;V;10;V;1;V;5;V;8;V;3;V;5;V;4;V;3;V;6;V;6;V;10;V;7;V;7;V;10;V;4;V;2;V;5;V;3;V;5;V;4;V;5;V;11;V
28;079;47;9;28079047_9_47;2024;07;17;10;V;9;V;10;V;6;V;10;V;8;V;10;V;8;V;0;N;1;N;5;V;12;V;14;V;11;V;10;V;8;V;8;V;7;V;10;V;7;V;9;V;10;V;11;V;14;V
28;079;47;9;28079047_9_47;2024;07;18;18;V;14;V;13;V;12;V;12;V;15;V;10;V;10;V;11;V;18;V;9;V;13;V;14;V;11;V;12;V;9;V;10;V;8;V;14;V;15;V;14;V;13;V;14;V;15;V
28;079;47;9;28079047_9_47;2024;07;19;12;V;15;V;17;V;17;V;16;V;11;V;10;V;10;V;17;V;17;V;24;V;21;V;16;V;19;V;18;V;19;V;26;V;27;V;29;V;20;V;21;V;22;V;22;V;22;V
28;079;47;9;28079047_9_47;2024;07;20;16;V;17;V;18;V;19;V;17;V;16;V;16;V;18;V;13;V;9;V;10;V;8;V;7;V;1;V;7;V;10;V;7;V;9;V;14;V;8;V;7;V;5;V;4;V;1;V
28;079;47;9;28079047_9_47;2024;07;21;1;V;1;V;7;V;12;V;1;V;4;V;7;V;7;V;4;V;5;V;3;V;1;V;2;V;7;V;5;V;1;V;6;V;2;V;8;V;8;V;7;V;7;V;6;V;6;V
28;079;47;9;28079047_9_47;2024;07;22;4;V;4;V;4;V;7;V;6;V;7;V;6;V;2;V;3;V;6;V;5;V;3;V;5;V;1;V;3;V;5;V;2;V;2;V;4;V;4;V;2;V;7;V;7;V;13;V
28;079;47;9;28079047_9_47;2024;07;23;13;V;10;V;8;V;3;V;3;V;5;V;5;V;6;V;6;V;6;V;5;V;11;V;9;V;8;V;7;V;5;V;9;V;8;V;10;V;9;V;11;V;11;V;12;V;13;V
28;079;47;9;28079047_9_47;2024;07;24;19;V;19;V;14;V;8;V;6;V;5;V;3;V;5;V;7;V;9;V;7;V;8;V;8;V;12;V;13;V;12;V;12;V;12;V;9;V;11;V;13;V;12;V;13;V;9;V
28;079;47;9;28079047_9_47;2024;07;25;15;V;12;V;12;V;9;V;7;V;7;V;8;V;7;V;8;V;9;V;6;V;16;V;21;V;19;V;14;V;15;V;14;V;14;V;13;V;12;V;11;V;13;V;13;V;16;V
28;079;47;9;28079047_9_47;2024;07;26;16;V;9;V;12;V;18;V;4;V;17;V;4;V;13;V;7;V;16;V;11;V;10;V;11;V;13;V;14;V;10;V;9;V;14;V;14;V;14;V;12;V;16;V;13;V;20;V
28;079;47;9;28079047_9_47;2024;07;27;24;V;16;V;10;V;5;V;5;V;4;V;2;V;5;V;7;V;5;V;9;V;7;V;9;V;13;V;12;V;12;V;10;V;10;V;11;V;11;V;13;V;15;V;14;V;14;V
28;079;47;9;28079047_9_47;2024;07;28;14;V;9;V;7;V;9;V;18;V;5;V;12;V;13;V;5;V;6;V;9;V;11;V;7;V;4;V;10;V;11;V;9;V;10;V;11;V;8;V;11;V;10;V;9;V;8;V
28;079;47;9;28079047_9_47;2024;07;29;7;V;3;V;10;V;19;V;9;V;3;V;1;V;3;V;13;V;9;V;4;V;15;V;9;V;12;V;11;V;13;V;16;V;11;V;13;V;17;V;14;V;24;V;20;V;8;V
28;079;47;9;28079047_9_47;2024;07;30;10;V;10;V;8;V;7;V;8;V;9;V;8;V;12;V;11;V;13;V;10;V;15;V;15;V;10;V;8;V;11;V;13;V;17;V;18;V;18;V;14;V;19;V;17;V;19;V
28;079;47;9;28079047_9_47;2024;07;31;17;V;15;V;17;V;22;V;9;V;16;V;17;V;9;V;0;N;16;N;16;V;16;V;11;V;5;V;8;V;7;V;3;V;5;V;6;V;8;V;10;V;9;V;14;V;9;V
28;079;47;10;28079047_10_47;2024;07;01;16;V;17;V;11;V;8;V;13;V;5;V;7;V;9;V;17;V;13;V;20;V;23;V;19;V;16;V;24;V;19;V;12;V;13;V;14;V;9;V;9;V;13;V;9;V;13;V
28;079;47;10;28079047_10_47;2024;07;02;10;V;7;V;5;V;6;V;1;V;5;V;2;V;4;V;8;V;20;V;14;V;7;V;15;V;13;V;10;V;11;V;11;V;11;V;12;V;13;V;7;V;9;V;11;V;12;V
28;079;47;10;28079047_10_47;2024;07;03;12;V;12;V;8;V;4;V;12;V;10;V;14;V;16;V;22;V;0;N;23;V;22;V;16;V;11;V;21;V;11;V;6;V;12;V;14;V;12;V;20;V;13;V;14;V;22;V
28;079;47;10;28079047_10_47;2024;07;04;21;V;21;V;24;V;16;V;9;V;7;V;15;V;13;V;15;V;17;V;20;V;17;V;23;V;23;V;21;V;25;V;17;V;24;V;23;V;20;V;25;V;15;V;28;V;44;V
28;079;47;10;28079047_10_47;2024;07;05;42;V;37;V;28;V;26;V;22;V;13;V;14;V;15;V;21;V;32;V;23;V;31;V;32;V;27;V;41;V;34;V;24;V;25;V;33;V;33;V;40;V;40;V;31;V;27;V
28;079;47;10;28079047_10_47;2024;07;06;35;V;33;V;15;V;22;V;32;V;13;V;8;V;23;V;14;V;15;V;17;V;17;V;24;V;21;V;8;V;6;V;11;V;8;V;8;V;15;V;6;V;15;V;19;V;8;V
28;079;47;10;28079047_10_47;2024;07;07;18;V;5;V;9;V;6;V;9;V;6;N;3;V;6;V;6;V;3;V;13;V;25;V;19;V;13;V;18;V;20;V;13;V;18;V;11;V;6;V;18;V;10;V;11;V;16;V
28;079;47;10;28079047_10_47;2024;07;08;18;V;14;V;11;V;9;V;11;V;11;V;14;V;20;V;21;V;26;V;26;V;20;V;27;V;23;V;20;V;15;V;11;V;11;V;16;V;14;V;10;V;17;V;19;V;14;V
28;079;47;10;28079047_10_47;2024;07;09;15;V;15;V;17;V;25;V;15;V;11;V;14;V;14;V;25;V;23;V;18;V;21;V;19;V;21;V;19;V;15;V;23;V;19;V;24;V;14;V;17;V;16;V;14;V;14;V
28;079;47;10;28079047_10_47;2024;07;10;14;V;10;V;12;V;11;V;12;V;11;V;4;V;16;V;19;V;24;V;25;V;27;V;12;V;12;V;9;V;9;V;3;V;10;V;14;V;11;V;10;V;15;V;11;V;8;V
28;079;47;10;28079047_10_47;2024;07;11;10;V;13;V;11;V;10;V;15;V;15;V;18;V;19;V;25;V;28;V;27;V;16;V;20;V;9;V;12;V;15;V;17;V;16;V;15;V;13;V;15;V;8;V;9;V;9;V
28;079;47;10;28079047_10_47;2024;07;12;9;V;9;V;3;V;14;V;3;V;12;V;7;V;15;V;27;V;18;V;15;V;17;V;14;V;21;V;20;V;17;V;15;V;4;V;10;V;18;V;10;V;6;V;8;V;11;V
28;079;47;10;28079047_10_47;2024;07;13;11;V;15;V;17;V;12;V;9;V;6;V;6;V;10;V;10;V;11;V;20;V;12;V;23;V;19;V;10;V;9;V;10;V;10;V;13;V;10;V;9;V;12;V;16;V;13;V
28;079;47;10;28079047_10_47;2024;07;14;15;V;15;V;10;V;13;V;12;V;9;V;9;V;8;V;22;V;15;V;11;V;13;V;14;V;9;V;6;V;7;V;18;V;17;V;15;V;10;V;9;V;11;V;8;V;11;V
28;079;47;10;28079047_10_47;2024;07;15;13;V;17;V;15;V;14;V;15;V;14;V;5;V;15;V;14;V;2;V;12;V;12;V;9;V;23;V;18;V;23;V;20;V;16;V;14;V;15;V;7;V;13;V;5;V;17;V
28;079;47;10;28079047_10_47;2024;07;16;13;V;13;V;16;V;2;V;6;V;16;V;6;V;14;V;29;V;14;V;22;V;20;V;23;V;19;V;13;V;32;V;29;V;5;V;13;V;4;V;10;V;14;V;9;V;22;V
28;079;47;10;28079047_10_47;2024;07;17;26;V;18;V;16;V;18;V;23;V;24;V;19;V;15;V;0;N;1;N;12;V;34;V;33;V;27;V;27;V;21;V;19;V;17;V;15;V;16;V;19;V;17;V;21;V;23;V
28;079;47;10;28079047_10_47;2024;07;18;26;V;24;V;30;V;28;V;22;V;25;V;17;V;21;V;21;V;46;V;33;V;39;V;40;V;31;V;21;V;18;V;22;V;9;V;22;V;25;V;19;V;18;V;17;V;24;V
28;079;47;10;28079047_10_47;2024;07;19;19;V;22;V;26;V;34;V;29;V;20;V;15;V;16;V;29;V;33;V;43;V;46;V;40;V;40;V;34;V;34;V;38;V;50;V;52;V;36;V;40;V;40;V;35;V;33;V
28;079;47;10;28079047_10_47;2024;07;20;28;V;25;V;27;V;27;V;26;V;28;V;29;V;26;V;26;V;18;V;14;V;12;V;13;V;2;V;8;V;11;V;11;V;16;V;28;V;14;V;13;V;14;V;5;V;1;V
28;079;47;10;28079047_10_47;2024;07;21;1;V;1;V;13;V;33;V;3;V;5;V;9;V;16;V;10;V;15;V;11;V;6;V;2;V;5;V;12;V;7;V;8;V;4;V;8;V;8;V;7;V;14;V;18;V;16;V
28;079;47;10;28079047_10_47;2024;07;22;13;V;15;V;13;V;15;V;12;V;9;V;12;V;9;V;4;V;15;V;19;V;15;V;22;V;18;V;4;V;12;V;8;V;13;V;18;V;12;V;6;V;18;V;29;V;43;V
28;079;47;10;28079047_10_47;2024;07;23;31;V;23;V;15;V;10;V;7;V;9;V;13;V;16;V;20;V;20;V;20;V;19;V;25;V;25;V;23;V;18;V;20;V;7;V;18;V;19;V;24;V;24;V;26;V;32;V
28;079;47;10;28079047_10_47;2024;07;24;53;V;33;V;29;V;18;V;13;V;14;V;8;V;12;V;21;V;28;V;27;V;21;V;21;V;21;V;37;V;32;V;27;V;26;V;15;V;18;V;24;V;22;V;25;V;22;V
28;079;47;10;28079047_10_47;2024;07;25;27;V;23;V;22;V;19;V;16;V;19;V;22;V;18;V;22;V;22;V;19;V;35;V;45;V;42;V;34;V;28;V;24;V;31;V;22;V;19;V;19;V;21;V;19;V;23;V
28;079;47;10;28079047_10_47;2024;07;26;33;V;27;V;29;V;37;V;19;V;36;V;16;V;28;V;25;V;33;V;30;V;27;V;26;V;29;V;36;V;26;V;19;V;26;V;31;V;32;V;22;V;26;V;25;V;33;V
28;079;47;10;28079047_10_47;2024;07;27;37;V;34;V;33;V;26;V;23;V;18;V;12;V;15;V;17;V;13;V;22;V;23;V;23;V;25;V;25;V;25;V;26;V;21;V;18;V;20;V;24;V;27;V;27;V;27;V
28;079;47;10;28079047_10_47;2024;07;28;32;V;25;V;22;V;24;V;36;V;18;V;25;V;28;V;16;V;17;V;20;V;23;V;18;V;13;V;21;V;24;V;36;V;42;V;35;V;31;V;35;V;30;V;30;V;26;V
28;079;47;10;28079047_10_47;2024;07;29;23;V;15;V;32;V;40;V;23;V;11;V;4;V;13;V;35;V;39;V;30;V;53;V;42;V;48;V;51;V;63;V;55;V;42;V;44;V;45;V;36;V;127;V;125;V;28;V
28;079;47;10;28079047_10_47;2024;07;30;28;V;29;V;26;V;26;V;22;V;29;V;23;V;27;V;30;V;39;V;34;V;35;V;40;V;29;V;24;V;37;V;48;V;52;V;49;V;47;V;46;V;55;V;49;V;50;V
28;079;47;10;28079047_10_47;2024;07;31;44;V;45;V;51;V;57;V;33;V;47;V;46;V;34;V;0;N;53;N;47;V;45;V;37;V;18;V;21;V;15;V;14;V;13;V;27;V;7;V;13;V;14;V;22;V;18;V
28;079;47;12;28079047_12_8;2024;07;01;11;V;15;V;18;V;17;V;14;V;6;V;8;V;30;V;39;V;24;V;18;V;11;V;8;V;8;V;7;V;6;V;7;V;9;V;11;V;9;V;10;V;9;V;8;V;9;V
28;079;47;12;28079047_12_8;2024;07;02;10;V;6;V;8;V;5;V;6;V;7;V;8;V;15;V;18;V;19;V;12;V;12;V;10;V;11;V;8;V;6;V;7;V;8;V;8;V;8;V;9;V;9;V;9;V;9;V
28;079;47;12;28079047_12_8;2024;07;03;11;V;14;V;6;V;8;V;8;V;9;V;14;V;35;V;49;V;32;N;37;V;37;V;26;V;12;V;9;V;7;V;8;V;7;V;5;V;5;V;7;V;11;V;21;V;26;V
28;079;47;12;28079047_12_8;2024;07;04;33;V;49;V;41;V;17;V;10;V;7;V;10;V;26;V;30;V;35;V;34;V;30;V;17;V;9;V;9;V;7;V;8;V;7;V;7;V;8;V;9;V;40;V;80;V;102;V
28;079;47;12;28079047_12_8;2024;07;05;157;V;77;V;37;V;19;V;12;V;12;V;17;V;33;V;56;V;39;V;20;V;17;V;12;V;10;V;7;V;7;V;5;V;4;V;5;V;6;V;6;V;10;V;10;V;12;V
28;079;47;12;28079047_12_8;2024;07;06;12;V;28;V;13;V;9;V;6;V;7;V;8;V;8;V;9;V;8;V;6;V;4;V;5;V;4;V;4;V;3;V;3;V;4;V;5;V;6;V;8;V;10;V;8;V;7;V
28;079;47;12;28079047_12_8;2024;07;07;7;V;9;V;8;V;5;V;4;V;4;N;7;V;10;V;9;V;7;V;6;V;6;V;5;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;5;V;7;V;12;V;17;V
28;079;47;12;28079047_12_8;2024;07;08;15;V;12;V;9;V;9;V;28;V;20;V;32;V;40;V;34;V;18;V;12;V;10;V;7;V;6;V;5;V;4;V;5;V;5;V;5;V;5;V;7;V;9;V;11;V;9;V
28;079;47;12;28079047_12_8;2024;07;09;10;V;19;V;50;V;47;V;20;V;28;V;34;V;45;V;62;V;19;V;10;V;6;V;5;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;6;V;7;V;8;V;11;V
28;079;47;12;28079047_12_8;2024;07;10;13;V;13;V;12;V;10;V;6;V;7;V;11;V;21;V;20;V;18;V;11;V;7;V;6;V;5;V;4;V;5;V;4;V;4;V;4;V;5;V;6;V;8;V;10;V;9;V
28;079;47;12;28079047_12_8;2024;07;11;16;V;16;V;12;V;39;V;40;V;45;V;56;V;89;V;102;V;45;V;16;V;6;V;5;V;4;V;4;V;5;V;4;V;5;V;5;V;5;V;6;V;6;V;6;V;7;V
28;079;47;12;28079047_12_8;2024;07;12;9;V;8;V;6;V;5;V;5;V;5;V;8;V;15;V;31;V;24;V;21;V;10;V;9;V;8;V;8;V;8;V;4;V;5;V;4;V;4;V;6;V;10;V;13;V;11;V
28;079;47;12;28079047_12_8;2024;07;13;11;V;11;V;8;V;8;V;5;V;5;V;7;V;14;V;16;V;15;V;9;V;8;V;6;V;5;V;4;V;3;V;3;V;3;V;4;V;4;V;6;V;8;V;11;V;11;V
28;079;47;12;28079047_12_8;2024;07;14;12;V;14;V;15;V;7;V;6;V;6;V;8;V;18;V;7;V;5;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;6;V;7;V;7;V;10;V
28;079;47;12;28079047_12_8;2024;07;15;17;V;25;V;18;V;31;V;7;V;7;V;11;V;13;V;10;V;7;V;5;V;5;V;5;V;4;V;4;V;3;V;3;V;4;V;4;V;5;V;5;V;6;V;6;V;7;V
28;079;47;12;28079047_12_8;2024;07;16;7;V;8;V;8;V;9;V;8;V;8;V;11;V;32;V;29;V;36;V;27;V;16;V;11;V;11;V;7;V;5;V;4;V;5;V;4;V;5;V;6;V;10;V;24;V;56;V
28;079;47;12;28079047_12_8;2024;07;17;54;V;49;V;41;V;20;V;24;V;23;V;23;V;43;V;0;N;27;N;33;V;17;V;15;V;7;V;5;V;4;V;4;V;4;V;4;V;5;V;6;V;12;V;20;V;26;V
28;079;47;12;28079047_12_8;2024;07;18;63;V;55;V;36;V;29;V;39;V;21;V;24;V;53;V;79;V;55;V;27;V;25;V;13;V;22;V;10;V;10;V;6;V;10;V;10;V;16;V;15;V;23;V;31;V;45;V
28;079;47;12;28079047_12_8;2024;07;19;74;V;102;V;119;V;110;V;88;V;40;V;26;V;47;V;90;V;124;V;76;V;66;V;39;V;17;V;5;V;5;V;4;V;4;V;5;V;6;V;8;V;10;V;12;V;13;V
28;079;47;12;28079047_12_8;2024;07;20;13;V;33;V;39;V;79;V;40;V;9;V;32;V;83;V;60;V;42;V;10;V;5;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;5;V;5;V;7;V;7;V;6;V
28;079;47;12;28079047_12_8;2024;07;21;5;V;6;V;5;V;4;V;4;V;4;V;4;V;4;V;10;V;6;V;8;V;5;V;5;V;4;V;5;V;4;V;4;V;4;V;4;V;5;V;10;V;9;V;9;V;10;V
28;079;47;12;28079047_12_8;2024;07;22;6;V;5;V;4;V;4;V;5;V;7;V;12;V;21;V;32;V;25;V;20;V;20;V;16;V;12;V;12;V;11;V;11;V;11;V;9;V;9;V;10;V;43;V;157;V;99;V
28;079;47;12;28079047_12_8;2024;07;23;67;V;20;V;9;V;6;V;6;V;6;V;9;V;19;V;26;V;33;V;25;V;22;V;21;V;10;V;9;V;6;V;7;V;8;V;6;V;6;V;7;V;15;V;45;V;104;V
28;079;47;12;28079047_12_8;2024;07;24;85;V;70;V;17;V;6;V;5;V;7;V;10;V;21;V;41;V;52;V;33;V;24;V;21;V;13;V;9;V;5;V;5;V;4;V;5;V;5;V;9;V;17;V;14;V;19;V
28;079;47;12;28079047_12_8;2024;07;25;18;V;17;V;11;V;8;V;5;V;6;V;15;V;16;V;18;V;15;V;11;V;10;V;9;V;8;V;7;V;5;V;4;V;3;V;3;V;4;V;4;V;11;V;14;V;13;V
28;079;47;12;28079047_12_8;2024;07;26;13;V;12;V;11;V;6;V;7;V;6;V;11;V;17;V;31;V;26;V;12;V;8;V;7;V;6;V;6;V;4;V;5;V;6;V;6;V;5;V;7;V;9;V;10;V;18;V
28;079;47;12;28079047_12_8;2024;07;27;41;V;11;V;7;V;7;V;5;V;5;V;7;V;8;V;11;V;9;V;8;V;7;V;6;V;6;V;6;V;5;V;3;V;4;V;3;V;3;V;5;V;7;V;15;V;40;V
28;079;47;12;28079047_12_8;2024;07;28;10;V;6;V;7;V;8;V;5;V;5;V;5;V;7;V;7;V;15;V;5;V;5;V;4;V;3;V;4;V;4;V;3;V;4;V;3;V;4;V;6;V;9;V;11;V;10;V
28;079;47;12;28079047_12_8;2024;07;29;9;V;9;V;6;V;5;V;5;V;6;V;14;V;32;V;45;V;20;V;15;V;9;V;12;V;21;V;18;V;11;V;7;V;8;V;7;V;9;V;20;V;11;V;9;V;8;V
28;079;47;12;28079047_12_8;2024;07;30;9;V;16;V;14;V;10;V;12;V;15;V;17;V;26;V;37;V;39;V;38;V;15;V;7;V;4;V;4;V;5;V;4;V;5;V;5;V;6;V;6;V;9;V;11;V;11;V
28;079;47;12;28079047_12_8;2024;07;31;11;V;21;V;56;V;40;V;26;V;34;V;33;V;73;V;0;N;70;N;58;V;40;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;8;V;10;V;10;V;14;V
28;079;48;7;28079048_7_8;2024;07;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;05;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;06;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;07;1;V;1;V;1;V;1;V;1;V;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;5;V;1;V;1;V;0;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;10;V;7;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;13;V;6;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;48;7;28079048_7_8;2024;07;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
